symbol,timeframe,universe_month,selected_top50,relative_path,size_bytes
THETAUSDT,1h,2022-02,True,THETAUSDT/1h/THETAUSDT-1h-2022-02.zip,30531
THETAUSDT,1h,2022-03,True,THETAUSDT/1h/THETAUSDT-1h-2022-03.zip,33057
THETAUSDT,1h,2022-04,True,THETAUSDT/1h/THETAUSDT-1h-2022-04.zip,32003
THETAUSDT,1h,2022-05,True,THETAUSDT/1h/THETAUSDT-1h-2022-05.zip,33002
THETAUSDT,1h,2022-06,True,THETAUSDT/1h/THETAUSDT-1h-2022-06.zip,31836
THETAUSDT,1h,2022-07,True,THETAUSDT/1h/THETAUSDT-1h-2022-07.zip,31935
THETAUSDT,1h,2022-08,True,THETAUSDT/1h/THETAUSDT-1h-2022-08.zip,32433
THETAUSDT,1h,2022-09,True,THETAUSDT/1h/THETAUSDT-1h-2022-09.zip,30305
THETAUSDT,1h,2022-10,True,THETAUSDT/1h/THETAUSDT-1h-2022-10.zip,30992
TIAUSDT,1h,2023-11,False,TIAUSDT/1h/TIAUSDT-1h-2023-11.zip,34709
TIAUSDT,1h,2023-12,True,TIAUSDT/1h/TIAUSDT-1h-2023-12.zip,36481
TIAUSDT,1h,2024-01,True,TIAUSDT/1h/TIAUSDT-1h-2024-01.zip,36333
TIAUSDT,1h,2024-02,True,TIAUSDT/1h/TIAUSDT-1h-2024-02.zip,33251
TLMUSDT,1h,2021-08,False,TLMUSDT/1h/TLMUSDT-1h-2021-08.zip,33106
TLMUSDT,1h,2021-09,True,TLMUSDT/1h/TLMUSDT-1h-2021-09.zip,31348
TLMUSDT,1h,2021-10,False,TLMUSDT/1h/TLMUSDT-1h-2021-10.zip,31949
TLMUSDT,1h,2021-11,True,TLMUSDT/1h/TLMUSDT-1h-2021-11.zip,32463
TLMUSDT,1h,2021-12,True,TLMUSDT/1h/TLMUSDT-1h-2021-12.zip,32531
TLMUSDT,1h,2022-01,True,TLMUSDT/1h/TLMUSDT-1h-2022-01.zip,31651
TLMUSDT,1h,2022-02,False,TLMUSDT/1h/TLMUSDT-1h-2022-02.zip,28833
TLMUSDT,1h,2022-03,True,TLMUSDT/1h/TLMUSDT-1h-2022-03.zip,31047
TLMUSDT,1h,2022-04,False,TLMUSDT/1h/TLMUSDT-1h-2022-04.zip,30179
TLMUSDT,1h,2022-05,True,TLMUSDT/1h/TLMUSDT-1h-2022-05.zip,31024
TOMOUSDT,1h,2023-03,False,TOMOUSDT/1h/TOMOUSDT-1h-2023-03.zip,31569
TOMOUSDT,1h,2023-04,False,TOMOUSDT/1h/TOMOUSDT-1h-2023-04.zip,31193
TOMOUSDT,1h,2023-05,True,TOMOUSDT/1h/TOMOUSDT-1h-2023-05.zip,33723
TOMOUSDT,1h,2023-06,True,TOMOUSDT/1h/TOMOUSDT-1h-2023-06.zip,32856
TOMOUSDT,1h,2023-07,True,TOMOUSDT/1h/TOMOUSDT-1h-2023-07.zip,33296
TOMOUSDT,1h,2023-08,True,TOMOUSDT/1h/TOMOUSDT-1h-2023-08.zip,33518
TOMOUSDT,1h,2023-09,True,TOMOUSDT/1h/TOMOUSDT-1h-2023-09.zip,31183
TOMOUSDT,1h,2023-10,True,TOMOUSDT/1h/TOMOUSDT-1h-2023-10.zip,32197
TRBUSDT,1h,2020-10,False,TRBUSDT/1h/TRBUSDT-1h-2020-10.zip,31927
TRBUSDT,1h,2020-11,True,TRBUSDT/1h/TRBUSDT-1h-2020-11.zip,31304
TRBUSDT,1h,2020-12,True,TRBUSDT/1h/TRBUSDT-1h-2020-12.zip,31494
TRBUSDT,1h,2021-01,True,TRBUSDT/1h/TRBUSDT-1h-2021-01.zip,32252
TRBUSDT,1h,2022-06,False,TRBUSDT/1h/TRBUSDT-1h-2022-06.zip,29296
TRBUSDT,1h,2022-07,False,TRBUSDT/1h/TRBUSDT-1h-2022-07.zip,31199
TRBUSDT,1h,2022-08,True,TRBUSDT/1h/TRBUSDT-1h-2022-08.zip,32280
TRBUSDT,1h,2022-09,True,TRBUSDT/1h/TRBUSDT-1h-2022-09.zip,30043
TRBUSDT,1h,2022-10,True,TRBUSDT/1h/TRBUSDT-1h-2022-10.zip,29240
TRBUSDT,1h,2023-07,False,TRBUSDT/1h/TRBUSDT-1h-2023-07.zip,28497
TRBUSDT,1h,2023-08,False,TRBUSDT/1h/TRBUSDT-1h-2023-08.zip,29454
TRBUSDT,1h,2023-09,True,TRBUSDT/1h/TRBUSDT-1h-2023-09.zip,34314
TRBUSDT,1h,2023-10,True,TRBUSDT/1h/TRBUSDT-1h-2023-10.zip,35190
TRBUSDT,1h,2023-11,True,TRBUSDT/1h/TRBUSDT-1h-2023-11.zip,33509
TRBUSDT,1h,2023-12,True,TRBUSDT/1h/TRBUSDT-1h-2023-12.zip,35168
TRBUSDT,1h,2024-01,True,TRBUSDT/1h/TRBUSDT-1h-2024-01.zip,35418
TRBUSDT,1h,2024-02,True,TRBUSDT/1h/TRBUSDT-1h-2024-02.zip,31692
TRXUSDT,1h,2020-03,True,TRXUSDT/1h/TRXUSDT-1h-2020-03.zip,31569
TRXUSDT,1h,2020-04,True,TRXUSDT/1h/TRXUSDT-1h-2020-04.zip,29783
TRXUSDT,1h,2020-05,True,TRXUSDT/1h/TRXUSDT-1h-2020-05.zip,31086
TRXUSDT,1h,2020-06,True,TRXUSDT/1h/TRXUSDT-1h-2020-06.zip,29985
TRXUSDT,1h,2020-07,True,TRXUSDT/1h/TRXUSDT-1h-2020-07.zip,31463
TRXUSDT,1h,2020-08,True,TRXUSDT/1h/TRXUSDT-1h-2020-08.zip,32904
TRXUSDT,1h,2020-09,True,TRXUSDT/1h/TRXUSDT-1h-2020-09.zip,32904
TRXUSDT,1h,2020-10,True,TRXUSDT/1h/TRXUSDT-1h-2020-10.zip,31856
TRXUSDT,1h,2020-11,True,TRXUSDT/1h/TRXUSDT-1h-2020-11.zip,31822
TRXUSDT,1h,2020-12,True,TRXUSDT/1h/TRXUSDT-1h-2020-12.zip,32830
TRXUSDT,1h,2021-01,True,TRXUSDT/1h/TRXUSDT-1h-2021-01.zip,33669
TRXUSDT,1h,2021-02,True,TRXUSDT/1h/TRXUSDT-1h-2021-02.zip,31820
TRXUSDT,1h,2021-03,True,TRXUSDT/1h/TRXUSDT-1h-2021-03.zip,34493
TRXUSDT,1h,2021-04,True,TRXUSDT/1h/TRXUSDT-1h-2021-04.zip,35609
TRXUSDT,1h,2021-05,True,TRXUSDT/1h/TRXUSDT-1h-2021-05.zip,36010
TRXUSDT,1h,2021-06,True,TRXUSDT/1h/TRXUSDT-1h-2021-06.zip,33573
TRXUSDT,1h,2021-07,True,TRXUSDT/1h/TRXUSDT-1h-2021-07.zip,33868
TRXUSDT,1h,2021-08,True,TRXUSDT/1h/TRXUSDT-1h-2021-08.zip,34637
TRXUSDT,1h,2021-09,True,TRXUSDT/1h/TRXUSDT-1h-2021-09.zip,34299
TRXUSDT,1h,2021-10,True,TRXUSDT/1h/TRXUSDT-1h-2021-10.zip,34430
TRXUSDT,1h,2021-11,True,TRXUSDT/1h/TRXUSDT-1h-2021-11.zip,33651
TRXUSDT,1h,2021-12,True,TRXUSDT/1h/TRXUSDT-1h-2021-12.zip,34082
TRXUSDT,1h,2022-02,False,TRXUSDT/1h/TRXUSDT-1h-2022-02.zip,27494
TRXUSDT,1h,2022-03,False,TRXUSDT/1h/TRXUSDT-1h-2022-03.zip,33530
TRXUSDT,1h,2022-04,True,TRXUSDT/1h/TRXUSDT-1h-2022-04.zip,30702
TRXUSDT,1h,2022-05,False,TRXUSDT/1h/TRXUSDT-1h-2022-05.zip,36006
TRXUSDT,1h,2022-06,True,TRXUSDT/1h/TRXUSDT-1h-2022-06.zip,34196
TRXUSDT,1h,2022-07,True,TRXUSDT/1h/TRXUSDT-1h-2022-07.zip,33475
TRXUSDT,1h,2022-08,True,TRXUSDT/1h/TRXUSDT-1h-2022-08.zip,33096
TRXUSDT,1h,2022-09,True,TRXUSDT/1h/TRXUSDT-1h-2022-09.zip,31679
TRXUSDT,1h,2022-10,False,TRXUSDT/1h/TRXUSDT-1h-2022-10.zip,32693
TRXUSDT,1h,2022-11,True,TRXUSDT/1h/TRXUSDT-1h-2022-11.zip,32738
TRXUSDT,1h,2022-12,True,TRXUSDT/1h/TRXUSDT-1h-2022-12.zip,32510
TRXUSDT,1h,2023-01,True,TRXUSDT/1h/TRXUSDT-1h-2023-01.zip,33352
TRXUSDT,1h,2023-02,True,TRXUSDT/1h/TRXUSDT-1h-2023-02.zip,30197
TRXUSDT,1h,2023-03,False,TRXUSDT/1h/TRXUSDT-1h-2023-03.zip,33348
TRXUSDT,1h,2023-04,True,TRXUSDT/1h/TRXUSDT-1h-2023-04.zip,31597
TRXUSDT,1h,2023-05,False,TRXUSDT/1h/TRXUSDT-1h-2023-05.zip,33224
TRXUSDT,1h,2023-06,True,TRXUSDT/1h/TRXUSDT-1h-2023-06.zip,32628
TRXUSDT,1h,2023-07,True,TRXUSDT/1h/TRXUSDT-1h-2023-07.zip,33216
UMAUSDT,1h,2023-12,False,UMAUSDT/1h/UMAUSDT-1h-2023-12.zip,29103
UMAUSDT,1h,2024-01,False,UMAUSDT/1h/UMAUSDT-1h-2024-01.zip,31055
UMAUSDT,1h,2024-02,True,UMAUSDT/1h/UMAUSDT-1h-2024-02.zip,29048
UNFIUSDT,1h,2021-06,False,UNFIUSDT/1h/UNFIUSDT-1h-2021-06.zip,30562
UNFIUSDT,1h,2021-07,False,UNFIUSDT/1h/UNFIUSDT-1h-2021-07.zip,32242
UNFIUSDT,1h,2021-08,True,UNFIUSDT/1h/UNFIUSDT-1h-2021-08.zip,32624
UNFIUSDT,1h,2022-05,False,UNFIUSDT/1h/UNFIUSDT-1h-2022-05.zip,31922
UNFIUSDT,1h,2022-06,False,UNFIUSDT/1h/UNFIUSDT-1h-2022-06.zip,32769
UNFIUSDT,1h,2022-07,True,UNFIUSDT/1h/UNFIUSDT-1h-2022-07.zip,33715
UNFIUSDT,1h,2022-08,True,UNFIUSDT/1h/UNFIUSDT-1h-2022-08.zip,33791
UNFIUSDT,1h,2022-09,True,UNFIUSDT/1h/UNFIUSDT-1h-2022-09.zip,31432
UNFIUSDT,1h,2022-10,True,UNFIUSDT/1h/UNFIUSDT-1h-2022-10.zip,31478
UNFIUSDT,1h,2023-07,False,UNFIUSDT/1h/UNFIUSDT-1h-2023-07.zip,30324
UNFIUSDT,1h,2023-08,False,UNFIUSDT/1h/UNFIUSDT-1h-2023-08.zip,32771
UNFIUSDT,1h,2023-09,True,UNFIUSDT/1h/UNFIUSDT-1h-2023-09.zip,31821
UNFIUSDT,1h,2023-10,True,UNFIUSDT/1h/UNFIUSDT-1h-2023-10.zip,31987
UNIUSDT,1h,2020-10,False,UNIUSDT/1h/UNIUSDT-1h-2020-10.zip,32719
UNIUSDT,1h,2020-11,True,UNIUSDT/1h/UNIUSDT-1h-2020-11.zip,32222
UNIUSDT,1h,2020-12,True,UNIUSDT/1h/UNIUSDT-1h-2020-12.zip,32534
UNIUSDT,1h,2021-01,True,UNIUSDT/1h/UNIUSDT-1h-2021-01.zip,33951
UNIUSDT,1h,2021-02,True,UNIUSDT/1h/UNIUSDT-1h-2021-02.zip,31459
UNIUSDT,1h,2021-03,True,UNIUSDT/1h/UNIUSDT-1h-2021-03.zip,34599
UNIUSDT,1h,2021-04,True,UNIUSDT/1h/UNIUSDT-1h-2021-04.zip,33521
UNIUSDT,1h,2021-05,True,UNIUSDT/1h/UNIUSDT-1h-2021-05.zip,34189
UNIUSDT,1h,2021-06,True,UNIUSDT/1h/UNIUSDT-1h-2021-06.zip,31730
UNIUSDT,1h,2021-07,True,UNIUSDT/1h/UNIUSDT-1h-2021-07.zip,32581
UNIUSDT,1h,2021-08,True,UNIUSDT/1h/UNIUSDT-1h-2021-08.zip,32853
UNIUSDT,1h,2021-09,True,UNIUSDT/1h/UNIUSDT-1h-2021-09.zip,32005
UNIUSDT,1h,2021-10,True,UNIUSDT/1h/UNIUSDT-1h-2021-10.zip,32289
UNIUSDT,1h,2021-11,True,UNIUSDT/1h/UNIUSDT-1h-2021-11.zip,30940
UNIUSDT,1h,2021-12,False,UNIUSDT/1h/UNIUSDT-1h-2021-12.zip,31718
UNIUSDT,1h,2022-01,True,UNIUSDT/1h/UNIUSDT-1h-2022-01.zip,31633
UNIUSDT,1h,2022-02,True,UNIUSDT/1h/UNIUSDT-1h-2022-02.zip,28378
UNIUSDT,1h,2022-03,True,UNIUSDT/1h/UNIUSDT-1h-2022-03.zip,30918
UNIUSDT,1h,2022-04,False,UNIUSDT/1h/UNIUSDT-1h-2022-04.zip,29728
UNIUSDT,1h,2022-05,True,UNIUSDT/1h/UNIUSDT-1h-2022-05.zip,30996
UNIUSDT,1h,2022-06,False,UNIUSDT/1h/UNIUSDT-1h-2022-06.zip,29979
UNIUSDT,1h,2022-07,False,UNIUSDT/1h/UNIUSDT-1h-2022-07.zip,31267
UNIUSDT,1h,2022-08,True,UNIUSDT/1h/UNIUSDT-1h-2022-08.zip,30938
UNIUSDT,1h,2022-09,True,UNIUSDT/1h/UNIUSDT-1h-2022-09.zip,29463
UNIUSDT,1h,2022-10,True,UNIUSDT/1h/UNIUSDT-1h-2022-10.zip,30558
UNIUSDT,1h,2022-11,True,UNIUSDT/1h/UNIUSDT-1h-2022-11.zip,29852
UNIUSDT,1h,2022-12,True,UNIUSDT/1h/UNIUSDT-1h-2022-12.zip,29404
UNIUSDT,1h,2023-07,False,UNIUSDT/1h/UNIUSDT-1h-2023-07.zip,30467
UNIUSDT,1h,2023-08,False,UNIUSDT/1h/UNIUSDT-1h-2023-08.zip,30026
UNIUSDT,1h,2023-09,True,UNIUSDT/1h/UNIUSDT-1h-2023-09.zip,27974
UNIUSDT,1h,2023-10,False,UNIUSDT/1h/UNIUSDT-1h-2023-10.zip,29470
UNIUSDT,1h,2023-11,False,UNIUSDT/1h/UNIUSDT-1h-2023-11.zip,30049
UNIUSDT,1h,2023-12,True,UNIUSDT/1h/UNIUSDT-1h-2023-12.zip,30929
UNIUSDT,1h,2024-01,True,UNIUSDT/1h/UNIUSDT-1h-2024-01.zip,30296
UNIUSDT,1h,2024-02,False,UNIUSDT/1h/UNIUSDT-1h-2024-02.zip,28901
USTCUSDT,1h,2023-12,False,USTCUSDT/1h/USTCUSDT-1h-2023-12.zip,35766
USTCUSDT,1h,2024-01,True,USTCUSDT/1h/USTCUSDT-1h-2024-01.zip,34486
VETUSDT,1h,2020-03,False,VETUSDT/1h/VETUSDT-1h-2020-03.zip,32719
VETUSDT,1h,2020-04,True,VETUSDT/1h/VETUSDT-1h-2020-04.zip,31642
VETUSDT,1h,2020-05,True,VETUSDT/1h/VETUSDT-1h-2020-05.zip,33757
VETUSDT,1h,2020-06,True,VETUSDT/1h/VETUSDT-1h-2020-06.zip,34058
VETUSDT,1h,2020-07,True,VETUSDT/1h/VETUSDT-1h-2020-07.zip,36032
VETUSDT,1h,2020-08,True,VETUSDT/1h/VETUSDT-1h-2020-08.zip,35477
VETUSDT,1h,2020-09,True,VETUSDT/1h/VETUSDT-1h-2020-09.zip,33944
VETUSDT,1h,2020-10,True,VETUSDT/1h/VETUSDT-1h-2020-10.zip,34383
VETUSDT,1h,2020-11,True,VETUSDT/1h/VETUSDT-1h-2020-11.zip,34003
VETUSDT,1h,2020-12,True,VETUSDT/1h/VETUSDT-1h-2020-12.zip,35472
VETUSDT,1h,2021-01,True,VETUSDT/1h/VETUSDT-1h-2021-01.zip,36522
VETUSDT,1h,2021-02,True,VETUSDT/1h/VETUSDT-1h-2021-02.zip,33729
VETUSDT,1h,2021-03,True,VETUSDT/1h/VETUSDT-1h-2021-03.zip,37571
VETUSDT,1h,2021-04,True,VETUSDT/1h/VETUSDT-1h-2021-04.zip,37506
VETUSDT,1h,2021-05,True,VETUSDT/1h/VETUSDT-1h-2021-05.zip,37949
VETUSDT,1h,2021-06,True,VETUSDT/1h/VETUSDT-1h-2021-06.zip,34937
VETUSDT,1h,2021-07,True,VETUSDT/1h/VETUSDT-1h-2021-07.zip,35019
VETUSDT,1h,2021-08,True,VETUSDT/1h/VETUSDT-1h-2021-08.zip,35753
VETUSDT,1h,2021-09,True,VETUSDT/1h/VETUSDT-1h-2021-09.zip,34549
VETUSDT,1h,2021-10,True,VETUSDT/1h/VETUSDT-1h-2021-10.zip,35595
VETUSDT,1h,2021-11,True,VETUSDT/1h/VETUSDT-1h-2021-11.zip,34990
VETUSDT,1h,2021-12,True,VETUSDT/1h/VETUSDT-1h-2021-12.zip,35422
VETUSDT,1h,2022-01,True,VETUSDT/1h/VETUSDT-1h-2022-01.zip,35249
VETUSDT,1h,2022-02,True,VETUSDT/1h/VETUSDT-1h-2022-02.zip,28461
VETUSDT,1h,2022-03,False,VETUSDT/1h/VETUSDT-1h-2022-03.zip,34932
VETUSDT,1h,2022-04,True,VETUSDT/1h/VETUSDT-1h-2022-04.zip,31749
VETUSDT,1h,2022-05,False,VETUSDT/1h/VETUSDT-1h-2022-05.zip,34879
VETUSDT,1h,2022-06,True,VETUSDT/1h/VETUSDT-1h-2022-06.zip,33174
WAVESUSDT,1h,2020-09,False,WAVESUSDT/1h/WAVESUSDT-1h-2020-09.zip,32449
WAVESUSDT,1h,2020-10,True,WAVESUSDT/1h/WAVESUSDT-1h-2020-10.zip,33365
WAVESUSDT,1h,2020-11,True,WAVESUSDT/1h/WAVESUSDT-1h-2020-11.zip,33352
WAVESUSDT,1h,2020-12,True,WAVESUSDT/1h/WAVESUSDT-1h-2020-12.zip,34374
WAVESUSDT,1h,2021-01,True,WAVESUSDT/1h/WAVESUSDT-1h-2021-01.zip,34321
WAVESUSDT,1h,2021-02,True,WAVESUSDT/1h/WAVESUSDT-1h-2021-02.zip,31588
WAVESUSDT,1h,2021-04,False,WAVESUSDT/1h/WAVESUSDT-1h-2021-04.zip,34438
WAVESUSDT,1h,2021-05,False,WAVESUSDT/1h/WAVESUSDT-1h-2021-05.zip,35390
WAVESUSDT,1h,2021-06,True,WAVESUSDT/1h/WAVESUSDT-1h-2021-06.zip,32713
WAVESUSDT,1h,2021-07,True,WAVESUSDT/1h/WAVESUSDT-1h-2021-07.zip,32903
WAVESUSDT,1h,2022-02,False,WAVESUSDT/1h/WAVESUSDT-1h-2022-02.zip,27177
WAVESUSDT,1h,2022-03,False,WAVESUSDT/1h/WAVESUSDT-1h-2022-03.zip,35723
WAVESUSDT,1h,2022-04,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-04.zip,32275
WAVESUSDT,1h,2022-05,False,WAVESUSDT/1h/WAVESUSDT-1h-2022-05.zip,35012
WAVESUSDT,1h,2022-06,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-06.zip,34119
WAVESUSDT,1h,2022-07,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-07.zip,33646
WAVESUSDT,1h,2022-08,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-08.zip,33267
WAVESUSDT,1h,2022-09,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-09.zip,31367
WAVESUSDT,1h,2022-10,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-10.zip,31802
WAVESUSDT,1h,2022-11,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-11.zip,31353
WAVESUSDT,1h,2022-12,True,WAVESUSDT/1h/WAVESUSDT-1h-2022-12.zip,33730
WAVESUSDT,1h,2023-01,True,WAVESUSDT/1h/WAVESUSDT-1h-2023-01.zip,34859
WAVESUSDT,1h,2023-02,True,WAVESUSDT/1h/WAVESUSDT-1h-2023-02.zip,31436
WAVESUSDT,1h,2023-05,False,WAVESUSDT/1h/WAVESUSDT-1h-2023-05.zip,33804
WAVESUSDT,1h,2023-06,False,WAVESUSDT/1h/WAVESUSDT-1h-2023-06.zip,33335
WAVESUSDT,1h,2023-07,True,WAVESUSDT/1h/WAVESUSDT-1h-2023-07.zip,34994
WAVESUSDT,1h,2023-08,True,WAVESUSDT/1h/WAVESUSDT-1h-2023-08.zip,33617
WIFUSDT,1h,2024-02,False,WIFUSDT/1h/WIFUSDT-1h-2024-02.zip,34924
WLDUSDT,1h,2023-08,False,WLDUSDT/1h/WLDUSDT-1h-2023-08.zip,34559
WLDUSDT,1h,2023-09,True,WLDUSDT/1h/WLDUSDT-1h-2023-09.zip,34433
WLDUSDT,1h,2023-10,True,WLDUSDT/1h/WLDUSDT-1h-2023-10.zip,34722
WLDUSDT,1h,2023-11,True,WLDUSDT/1h/WLDUSDT-1h-2023-11.zip,33788
WLDUSDT,1h,2023-12,True,WLDUSDT/1h/WLDUSDT-1h-2023-12.zip,34946
WLDUSDT,1h,2024-01,True,WLDUSDT/1h/WLDUSDT-1h-2024-01.zip,34329
WLDUSDT,1h,2024-02,False,WLDUSDT/1h/WLDUSDT-1h-2024-02.zip,33361
WOOUSDT,1h,2023-03,False,WOOUSDT/1h/WOOUSDT-1h-2023-03.zip,33784
WOOUSDT,1h,2023-04,False,WOOUSDT/1h/WOOUSDT-1h-2023-04.zip,33491
WOOUSDT,1h,2023-05,True,WOOUSDT/1h/WOOUSDT-1h-2023-05.zip,34216
XAIUSDT,1h,2024-02,False,XAIUSDT/1h/XAIUSDT-1h-2024-02.zip,32754
XEMUSDT,1h,2021-06,False,XEMUSDT/1h/XEMUSDT-1h-2021-06.zip,29480
XEMUSDT,1h,2021-07,False,XEMUSDT/1h/XEMUSDT-1h-2021-07.zip,30696
XEMUSDT,1h,2021-08,True,XEMUSDT/1h/XEMUSDT-1h-2021-08.zip,30797
XLMUSDT,1h,2020-03,True,XLMUSDT/1h/XLMUSDT-1h-2020-03.zip,31538
XLMUSDT,1h,2020-04,True,XLMUSDT/1h/XLMUSDT-1h-2020-04.zip,30754
XLMUSDT,1h,2020-05,True,XLMUSDT/1h/XLMUSDT-1h-2020-05.zip,32121
XLMUSDT,1h,2020-06,True,XLMUSDT/1h/XLMUSDT-1h-2020-06.zip,31008
XLMUSDT,1h,2020-07,True,XLMUSDT/1h/XLMUSDT-1h-2020-07.zip,33483
XLMUSDT,1h,2020-08,True,XLMUSDT/1h/XLMUSDT-1h-2020-08.zip,33032
XLMUSDT,1h,2020-09,True,XLMUSDT/1h/XLMUSDT-1h-2020-09.zip,31333
XLMUSDT,1h,2020-10,True,XLMUSDT/1h/XLMUSDT-1h-2020-10.zip,32206
XLMUSDT,1h,2020-11,True,XLMUSDT/1h/XLMUSDT-1h-2020-11.zip,32662
XLMUSDT,1h,2020-12,True,XLMUSDT/1h/XLMUSDT-1h-2020-12.zip,34784
XLMUSDT,1h,2021-01,True,XLMUSDT/1h/XLMUSDT-1h-2021-01.zip,35787
XLMUSDT,1h,2021-02,True,XLMUSDT/1h/XLMUSDT-1h-2021-02.zip,32756
XLMUSDT,1h,2021-03,True,XLMUSDT/1h/XLMUSDT-1h-2021-03.zip,34886
XLMUSDT,1h,2021-04,True,XLMUSDT/1h/XLMUSDT-1h-2021-04.zip,35120
XLMUSDT,1h,2021-05,True,XLMUSDT/1h/XLMUSDT-1h-2021-05.zip,36682
XLMUSDT,1h,2021-06,True,XLMUSDT/1h/XLMUSDT-1h-2021-06.zip,34203
XLMUSDT,1h,2021-07,True,XLMUSDT/1h/XLMUSDT-1h-2021-07.zip,34743
XLMUSDT,1h,2021-08,True,XLMUSDT/1h/XLMUSDT-1h-2021-08.zip,35326
XLMUSDT,1h,2021-09,True,XLMUSDT/1h/XLMUSDT-1h-2021-09.zip,33901
XLMUSDT,1h,2021-10,True,XLMUSDT/1h/XLMUSDT-1h-2021-10.zip,35325
XLMUSDT,1h,2021-11,True,XLMUSDT/1h/XLMUSDT-1h-2021-11.zip,33818
XLMUSDT,1h,2021-12,False,XLMUSDT/1h/XLMUSDT-1h-2021-12.zip,34987
XLMUSDT,1h,2022-01,True,XLMUSDT/1h/XLMUSDT-1h-2022-01.zip,34752
XLMUSDT,1h,2022-02,True,XLMUSDT/1h/XLMUSDT-1h-2022-02.zip,28059
XLMUSDT,1h,2022-08,False,XLMUSDT/1h/XLMUSDT-1h-2022-08.zip,33093
XLMUSDT,1h,2022-09,False,XLMUSDT/1h/XLMUSDT-1h-2022-09.zip,32620
XLMUSDT,1h,2022-10,True,XLMUSDT/1h/XLMUSDT-1h-2022-10.zip,33571
XLMUSDT,1h,2022-11,True,XLMUSDT/1h/XLMUSDT-1h-2022-11.zip,32317
XLMUSDT,1h,2023-06,False,XLMUSDT/1h/XLMUSDT-1h-2023-06.zip,32143
XLMUSDT,1h,2023-07,False,XLMUSDT/1h/XLMUSDT-1h-2023-07.zip,35061
XLMUSDT,1h,2023-08,True,XLMUSDT/1h/XLMUSDT-1h-2023-08.zip,34248
XLMUSDT,1h,2023-09,True,XLMUSDT/1h/XLMUSDT-1h-2023-09.zip,32636
XLMUSDT,1h,2023-10,True,XLMUSDT/1h/XLMUSDT-1h-2023-10.zip,33082
XMRUSDT,1h,2020-03,False,XMRUSDT/1h/XMRUSDT-1h-2020-03.zip,31982
XMRUSDT,1h,2020-04,True,XMRUSDT/1h/XMRUSDT-1h-2020-04.zip,30411
XMRUSDT,1h,2020-05,True,XMRUSDT/1h/XMRUSDT-1h-2020-05.zip,31253
XMRUSDT,1h,2020-06,True,XMRUSDT/1h/XMRUSDT-1h-2020-06.zip,29747
XMRUSDT,1h,2020-07,True,XMRUSDT/1h/XMRUSDT-1h-2020-07.zip,31716
XMRUSDT,1h,2020-08,True,XMRUSDT/1h/XMRUSDT-1h-2020-08.zip,32281
XMRUSDT,1h,2020-09,True,XMRUSDT/1h/XMRUSDT-1h-2020-09.zip,31445
XMRUSDT,1h,2020-10,True,XMRUSDT/1h/XMRUSDT-1h-2020-10.zip,33701
XMRUSDT,1h,2020-11,True,XMRUSDT/1h/XMRUSDT-1h-2020-11.zip,32289
XMRUSDT,1h,2020-12,True,XMRUSDT/1h/XMRUSDT-1h-2020-12.zip,33503
XMRUSDT,1h,2021-01,True,XMRUSDT/1h/XMRUSDT-1h-2021-01.zip,34237
XMRUSDT,1h,2021-02,True,XMRUSDT/1h/XMRUSDT-1h-2021-02.zip,31471
XMRUSDT,1h,2021-03,True,XMRUSDT/1h/XMRUSDT-1h-2021-03.zip,33802
XMRUSDT,1h,2021-04,False,XMRUSDT/1h/XMRUSDT-1h-2021-04.zip,33956
XMRUSDT,1h,2021-05,True,XMRUSDT/1h/XMRUSDT-1h-2021-05.zip,35621
XMRUSDT,1h,2021-06,True,XMRUSDT/1h/XMRUSDT-1h-2021-06.zip,33742
XMRUSDT,1h,2021-07,True,XMRUSDT/1h/XMRUSDT-1h-2021-07.zip,34021
XMRUSDT,1h,2022-01,False,XMRUSDT/1h/XMRUSDT-1h-2022-01.zip,34754
XMRUSDT,1h,2022-02,False,XMRUSDT/1h/XMRUSDT-1h-2022-02.zip,30951
XMRUSDT,1h,2022-03,True,XMRUSDT/1h/XMRUSDT-1h-2022-03.zip,34702
XMRUSDT,1h,2022-04,False,XMRUSDT/1h/XMRUSDT-1h-2022-04.zip,34059
XMRUSDT,1h,2022-05,True,XMRUSDT/1h/XMRUSDT-1h-2022-05.zip,35523
XMRUSDT,1h,2022-06,True,XMRUSDT/1h/XMRUSDT-1h-2022-06.zip,33750
XMRUSDT,1h,2022-11,False,XMRUSDT/1h/XMRUSDT-1h-2022-11.zip,32702
XMRUSDT,1h,2022-12,False,XMRUSDT/1h/XMRUSDT-1h-2022-12.zip,33188
XMRUSDT,1h,2023-01,True,XMRUSDT/1h/XMRUSDT-1h-2023-01.zip,34007
XRPUSDT,1h,2020-03,True,XRPUSDT/1h/XRPUSDT-1h-2020-03.zip,32931
XRPUSDT,1h,2020-04,True,XRPUSDT/1h/XRPUSDT-1h-2020-04.zip,31116
